3.0,2.8842,2.36724,2.67123,2.67382,2.39613,2.8639900000000003,2.02424,2.93182,1.64852,2.83713,1.39684,2.58842,1.2134200000000002,2.3877800000000002,1.16715,1.99358,1.30682,1.6703700000000001,1.47496,1.46076,1.72623,1.31874,2.00806,1.30226,2.26028,1.39322,2.44569,1.56617,2.54209,1.78458,2.56286,2.02823,3.0
3.0,2.9014699999999998,2.41786,2.64131,2.75725,2.3044000000000002,2.95148,1.79551,2.96534,1.44517,2.81191,1.18143,2.50949,1.0301399999999998,2.10345,1.08544,1.68588,1.29837,1.34539,1.67646,1.11001,2.05865,1.0582799999999999,2.44483,1.1784599999999998,2.74105,1.4476900000000001,2.89415,1.81275,2.87893,2.20359,2.70555,2.54852,3.0
3.0,2.32789,2.11042,2.1597,2.29308,2.1402,2.74485,1.74869,2.91993,1.83497,2.2666399999999998,1.36286,2.24865,1.0234999999999999,1.99663,1.76773,1.80091,1.69478,1.51114,1.85574,1.10009,2.09345,1.7108400000000001,2.28307,1.8144,2.39599,1.88502,2.31005,2.05614,2.21443,2.2054,2.13376,2.26422,3.0
3.0,2.65845,2.43617,2.44681,2.74804,2.05319,2.85106,1.67973,2.82139,1.3174700000000001,2.52408,1.15789,2.07111,1.1718899999999999,1.71277,1.52968,1.28275,1.95241,1.13998,2.23292,1.23684,2.56663,1.47872,2.743,1.81355,2.74758,2.23713,2.45185,2.59071,2.20549,2.76764,1.81467,2.74356,3.0
3.0,2.19466,2.05725,2.04198,2.25191,1.89443,2.48866,1.81679,1.81679,1.58015,2.06107,1.5458,2.0916,1.83588,1.69466,1.89695,1.60305,2.18702,1.82443,2.3401199999999998,1.88047,2.28626,1.83969,2.21645,2.24692,2.03913,2.31092,1.96183,2.26336,1.83206,2.16794,1.69847,1.66412,3.0
3.0,2.98002,2.00075,3.0,2.0,2.98982,1.99925,2.94721,2.02394,2.977,2.0213,2.97888,2.03073,2.9917,2.02338,2.9392899999999997,2.05713,2.93552,2.05279,2.97738,2.05524,3.0,2.06241,2.94155,2.08107,2.96709,2.07255,2.95701,2.08088,2.9819,2.08126,2.97247,2.08616,3.0
3.0,2.82254,1.92428,2.80462,2.00231,2.87514,1.98786,2.86821,1.92486,2.72832,1.88266,2.84624,2.05029,2.83121,1.92601,2.74798,2.06705,2.78324,2.06358,2.86763,1.9763,2.78844,1.93988,2.74451,1.9763,2.76717,1.97269,2.74046,1.9237,2.70058,1.9578,2.78439,2.01214,3.0
3.0,2.35346,1.86232,2.69387,1.97577,2.68195,1.96426,2.55717,1.93881,2.61836,1.89533,2.62099,1.93473,2.59361,1.92711,2.42271,1.73591,2.5821300000000003,2.04992,2.49736,1.91229,2.46241,1.91011,2.45008,1.99436,2.39146,1.90962,2.35588,1.89694,2.32232,1.91363,2.28943,1.917,3.0
3.0,2.76046,2.01092,2.86335,2.00258,2.85821,2.00384,2.79988,2.02304,2.8150399999999998,2.12068,2.83096,2.00744,2.81815,2.00854,2.82777,1.93026,2.76531,2.03881,2.76979,2.01148,2.7507099999999998,2.01232,2.7713799999999997,1.99697,2.70886,2.01375,2.66161,2.00849,2.66298,2.01484,2.63887,2.01525,3.0
3.0,2.66667,1.98634,2.97404,2.06831,2.4959,2.50137,2.75683,1.99727,2.65164,1.85929,2.40164,1.51093,2.39208,2.58743,2.76776,2.31831,2.78552,2.11339,2.47541,1.5505499999999999,3.0,2.00683,2.60656,2.06967,2.68656,2.17088,2.87568,2.07787,2.55328,2.2459,2.13934,2.48087,3.0
3.0,2.83508,2.08298,2.73739,1.85294,2.84349,1.94433,2.90441,1.95378,2.89391,2.1313,2.81197,2.06723,2.79307,1.91071,3.0,1.97899,2.96639,2.06618,2.87605,2.01155,2.77521,2.06618,2.95378,1.95798,2.83479,2.00123,3.0,2.1281499999999998,2.8666,1.89286,2.90546,1.95693,3.0
3.0,2.95113,2.00419,2.95183,1.97277,2.93438,1.9808,2.9459,2.01606,2.9651,2.03281,2.94171,2.0733,2.94625,1.98674,2.97173,2.0014,2.94834,2.06038,2.9267,2.08412,2.93124,2.10087,2.9452,2.01361,2.93522,2.04925,2.93159,2.08168,2.9406600000000003,1.99965,2.9148300000000003,2.04712,3.0
3.0,2.94701,1.99966,2.93207,1.96773,2.95177,1.96569,2.9558400000000002,2.02446,2.94124,2.01766,2.9259500000000003,2.04688,2.93954,1.98539,2.94837,2.02004,2.93784,2.01393,2.91406,2.07677,2.8947000000000003,2.06148,2.93988,2.03193,2.92489,2.02542,2.9212,2.02242,2.9245900000000002,2.00442,2.92697,1.99423,3.0
3.0,2.90608,1.98343,2.98122,1.98011,2.95691,1.96354,2.85746,2.0011,2.89724,1.96685,2.89061,1.98564,2.90608,1.9547,2.91381,1.99116,2.80773,1.87072,2.88729,2.01215,2.92155,1.9768,2.9105,1.97901,2.89147,1.9224,2.82983,1.82762,2.96022,1.96243,2.87403,1.83757,3.0
